fig5,adaptive_jones_vp_proposed,12,2210497206,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,46.95366266206838,0.0012580199625899788,0.0012580199625899788,3.033735104206928e-05,4.3992597686129825e-05,8.937749266854429e-13,4.559175738799389,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c1a69d5a27aa47b7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,18.95619404090222,51.42878600979395,35.22763843603247,0.0,True,3,4,3099017.3550204635,nan,"[51.42878600979395,35.29793525740123,18.95619404090222]","[0.019444363313536783,0.028330268971044795,0.05275320551284296]",,direct_vp,[],3098867.8969450346,3096560,True,911871.9275525565,71.36701189737379,7.028337887463928,0.01647099244250823,"[5.235791500092012,5.242530941060088,5.204711893793606]",39.15563945192844,42.035726664122194,82.22458336013369,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0012580199625899788,3.033735104206928e-05,4.559175738799389,nan,nan,nan,False,not_run,not_requested,"[51.42878600979395,35.29793525740123,18.95619404090222]","[0.019444363313536783,0.028330268971044795,0.05275320551284296]",,,,,911871.9275525565,71.36701189737379,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.004774828686088417,0.004774828686088417,2,data_only_efim_tau_crb,0.019947490832367066,0.0001451271560858347,0.0001451271560858347,True,0.0049199558421742515,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,12,2210497206,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,137.73158999695443,0.0012580199625899788,0.0012580199625899788,3.033735104206928e-05,4.3992597686129825e-05,8.937749266854429e-13,4.559175738799389,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,19113cd38cf65ca3,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,18.95619404090222,51.42878600979395,35.22763843603247,0.0,True,3,4,3099017.3550204635,nan,"[51.42878600979395,35.29793525740123,18.95619404090222]","[0.019444363313536783,0.028330268971044795,0.05275320551284296]",,jnpp_then_vp,[],3098867.8969450346,3096560,True,911871.9275525565,71.36701189737379,7.028337887463928,0.01647099244250823,"[5.235791500092012,5.242530941060088,5.204711893793606]",39.15563945192844,52.75848322198726,92.94733991799876,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0012580199625899788,3.033735104206928e-05,4.559175738799389,0.0012580590160062514,3.033765330620924e-05,4.559175738799385,True,rollback,existing_selector_rollback,"[51.42878600979395,35.29793525740123,18.95619404090222]","[0.019444363313536783,0.028330268971044795,0.05275320551284296]",,"[51.42878589889907,35.29793527306982,18.956194085485084]","[0.019444363355464282,0.02833026895846912,0.052753205388773275]",,911871.9275525565,71.36701189737379,911871.9578869089,71.36700853769129,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.0005340300262482328,0.05954885272565805,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,12,2210497206,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,31.23659453401342,0.001258016950080848,0.001258016950080848,3.0336696459212234e-05,4.397076491770901e-05,8.93955277237237e-13,4.55917573879939,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096733.3915137504,"[51.4668503012984,35.324060601055386,18.970224362905206]","[0.01942998248570314,0.02830931617003281,0.05271418939759362]","[2.4600228508563305e-09,4.0542843677014136e-09,3.9738283942527404e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,31.23506594914943,31.23506594914943,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,3,3422926171,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,58.48811929905787,0.0016216954508769465,0.0016216954508769465,0.00011416925827453885,0.0007557274595990822,4.003563873405477e-12,2.7814473116160228,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,5d4dc17e547f7693,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,20.99951531950481,88.35771911034011,44.55248141779389,0.0,True,3,4,3097639.5440525394,nan,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,direct_vp,"[""poor_clock_consistency""]",3097490.0859771105,3096560,True,858433.2131158204,79.12498405344836,4.328387156788132,0.24464358304165423,"[4.720806514098859,4.774120935080638,5.264373147643824]",26.85644242912531,53.08605894003995,80.66611383715644,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0016216954508769465,0.00011416925827453885,2.7814473116160228,nan,nan,nan,False,not_run,not_requested,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,,,,858433.2131158204,79.12498405344836,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,3,3422926171,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,58.44263877696358,0.0016216954508769465,0.0016216954508769465,0.00011416925827453885,0.0007557274595990822,4.003563873405477e-12,2.7814473116160228,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,cc38611b8d02938f,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,20.99951531950481,88.35771911034011,44.55248141779389,0.0,True,3,4,3097639.5440525394,nan,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,direct_vp,"[""poor_clock_consistency""]",3097490.0859771105,3096560,True,858433.2131158204,79.12498405344836,4.328387156788132,0.24464358304165423,"[4.720806514098859,4.774120935080638,5.264373147643824]",26.85644242912531,53.2905817150604,80.8706366121769,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0016216954508769465,0.00011416925827453885,2.7814473116160228,nan,nan,nan,False,not_run,not_requested,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,,,,858433.2131158204,79.12498405344836,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,3,3422926171,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,58.86473065591417,0.0016216954508769465,0.0016216954508769465,0.00011416925827453885,0.0007557274595990822,4.003563873405477e-12,2.7814473116160228,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,049c66c9bb1f611c,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,20.99951531950481,88.35771911034011,44.55248141779389,0.0,True,3,4,3097639.5440525394,nan,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,direct_vp,"[""poor_clock_consistency""]",3097490.0859771105,3096560,True,858433.2131158204,79.12498405344836,4.328387156788132,0.24464358304165423,"[4.720806514098859,4.774120935080638,5.264373147643824]",26.85644242912531,53.61581608699635,81.19587098411284,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0016216954508769465,0.00011416925827453885,2.7814473116160228,nan,nan,nan,False,not_run,not_requested,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,,,,858433.2131158204,79.12498405344836,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.36165048410844175,0.36165048410844175,2,data_only_efim_tau_crb,0.17360167148495473,0.0003442557515181148,0.0003442557515181148,True,0.3619947398599599,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,3,3422926171,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,132.11500875186175,0.0016216954508769465,0.0016216954508769465,0.00011416925827453885,0.0007557274595990822,4.003563873405477e-12,2.7814473116160228,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,05182bed4d9f0bc8,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,20.99951531950481,88.35771911034011,44.55248141779389,0.0,True,3,4,3097639.5440525394,nan,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,jnpp_then_vp,"[""poor_clock_consistency""]",3097490.0859771105,3096560,True,858433.2131158204,79.12498405344836,4.328387156788132,0.24464358304165423,"[4.720806514098859,4.774120935080638,5.264373147643824]",26.85644242912531,52.7855948661454,80.3656497632619,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0016216954508769465,0.00011416925827453885,2.7814473116160228,0.0016218849372756463,0.0001141708639805035,2.781447311615967,True,rollback,existing_selector_rollback,"[88.35771911034011,24.30020982353674,20.99951531950481]","[0.011317630309841448,0.04115190803855192,0.0476201466921562]",,"[88.35771997538423,24.30020978636695,20.999515376918595]","[0.011317630199039025,0.0411519081014982,0.04762014656196021]",,858433.2131158204,79.12498405344836,858433.542329388,79.1249517887294,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.0025491936264912377,0.17346907798891575,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,3,3422926171,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,24.261622418882325,0.001621762978826133,0.001621762978826133,0.00011416304742238636,0.0007556527858619161,4.00342298001299e-12,2.7814473116160903,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096753.182998368,"[88.38380033004073,24.30738303218509,21.005714164599283]","[0.011314290584670941,0.04113976394133444,0.047606093853466036]","[4.4790121470098986e-08,8.868483239446579e-08,2.4915011508564774e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,24.260027796961367,24.260027796961367,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,5,2290547997,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,58.606174579123035,0.0017092744294566627,0.0017092744294566627,4.4995609389652975e-05,0.00017890852463388666,2.656343005246946e-12,2.72769767622601,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,967fc0b52f06b29a,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,17.072766512859637,57.924116620308496,38.470284237365625,0.0,True,3,4,3094111.6182962176,nan,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,direct_vp,"[""poor_clock_consistency""]",3093962.160220789,3096560,True,723093.6043431994,74.46662863878768,5.458433497827361,0.10920526720921822,"[4.857471083432295,5.103144791756096,5.071956060962268]",31.1944422328379,53.38673826097511,85.612741376739,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0017092744294566627,4.4995609389652975e-05,2.72769767622601,nan,nan,nan,False,not_run,not_requested,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,,,,723093.6043431994,74.46662863878768,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,5,2290547997,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,54.04261643998325,0.0017092744294566627,0.0017092744294566627,4.4995609389652975e-05,0.00017890852463388666,2.656343005246946e-12,2.72769767622601,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,788bc0f4b1008d04,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,17.072766512859637,57.924116620308496,38.470284237365625,0.0,True,3,4,3094111.6182962176,nan,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,direct_vp,"[""poor_clock_consistency""]",3093962.160220789,3096560,True,723093.6043431994,74.46662863878768,5.458433497827361,0.10920526720921822,"[4.857471083432295,5.103144791756096,5.071956060962268]",31.1944422328379,49.81850560195744,82.04450871772133,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0017092744294566627,4.4995609389652975e-05,2.72769767622601,nan,nan,nan,False,not_run,not_requested,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,,,,723093.6043431994,74.46662863878768,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,5,2290547997,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,56.36441911617294,0.0017092744294566627,0.0017092744294566627,4.4995609389652975e-05,0.00017890852463388666,2.656343005246946e-12,2.72769767622601,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,bb0c5b5eb8ee4b4e,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,17.072766512859637,57.924116620308496,38.470284237365625,0.0,True,3,4,3094111.6182962176,nan,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,direct_vp,"[""poor_clock_consistency""]",3093962.160220789,3096560,True,723093.6043431994,74.46662863878768,5.458433497827361,0.10920526720921822,"[4.857471083432295,5.103144791756096,5.071956060962268]",31.1944422328379,51.33870092011057,83.56470403587446,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0017092744294566627,4.4995609389652975e-05,2.72769767622601,nan,nan,nan,False,not_run,not_requested,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,,,,723093.6043431994,74.46662863878768,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.13466115389233269,0.13466115389233269,2,data_only_efim_tau_crb,0.10593282222409191,0.00017384024563876855,0.00017384024563876855,True,0.13483499413797145,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,5,2290547997,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,129.8222186260391,0.0017092744294566627,0.0017092744294566627,4.4995609389652975e-05,0.00017890852463388666,2.656343005246946e-12,2.72769767622601,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,aae4ad09fc9cd557,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,17.072766512859637,57.924116620308496,38.470284237365625,0.0,True,3,4,3094111.6182962176,nan,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,jnpp_then_vp,"[""poor_clock_consistency""]",3093962.160220789,3096560,True,723093.6043431994,74.46662863878768,5.458433497827361,0.10920526720921822,"[4.857471083432295,5.103144791756096,5.071956060962268]",31.1944422328379,53.10048059816472,85.32648371392861,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0017092744294566627,4.4995609389652975e-05,2.72769767622601,0.0017096139453348438,4.49950030609174e-05,2.727697676226959,True,rollback,existing_selector_rollback,"[57.924116620308496,17.072766512859637,40.41396957892875]","[0.01726396634578059,0.05857281532138931,0.02474391925313299]",,"[57.9241114994365,17.07276707868153,40.41397025275433]","[0.01726396787202863,0.05857281338018194,0.02474391884057551]",,723093.6043431994,74.46662863878768,723094.6299189614,74.46651395350861,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.00023462119331936127,0.026360439476963562,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,5,2290547997,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,34.26752301608212,0.0017092065784323008,0.0017092065784323008,4.49945442111052e-05,0.00017890702379652003,2.6562812947125933e-12,2.727697676226015,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096736.039180967,"[57.87522252445844,17.05835528078203,40.37985586996453]","[0.017278551275021335,0.05862229878102863,0.02476482341046302]","[1.7857497608543524e-08,3.859068038174922e-08,2.596946366662461e-09]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,34.26594053208828,34.26594053208828,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,2,3251202663,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,58.64979716879316,0.00047214479726695317,0.00047214479726695317,8.112448920932561e-05,0.0003619727979359307,6.643604218675124e-13,2.2850568427675833,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,cdee0133fdd313ca,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,21.600939876031745,60.402316954059444,36.21670959786905,0.0,True,3,4,3094017.0718216985,nan,"[60.402316954059444,21.600939876031745,26.646871963515956]","[0.016555656311995015,0.04629428190242742,0.03752785697857974]",,direct_vp,"[""poor_clock_consistency""]",3093867.6137462696,3096560,True,845274.8921182699,73.89596290812011,7.4742425680494735,0.12318082329996717,"[4.7743257856286485,5.033154820557237,5.038040215744855]",27.442660170141608,53.121297887992114,81.30482893390581,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00047214479726695317,8.112448920932561e-05,2.2850568427675833,nan,nan,nan,False,not_run,not_requested,"[60.402316954059444,21.600939876031745,26.646871963515956]","[0.016555656311995015,0.04629428190242742,0.03752785697857974]",,,,,845274.8921182699,73.89596290812011,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,2,3251202663,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,58.901173344114795,0.00047214479726695317,0.00047214479726695317,8.112448920932561e-05,0.0003619727979359307,6.643604218675124e-13,2.2850568427675833,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,814b77bb43217d74,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,21.600939876031745,60.402316954059444,36.21670959786905,0.0,True,3,4,3094017.0718216985,nan,"[60.402316954059444,21.600939876031745,26.646871963515956]","[0.016555656311995015,0.04629428190242742,0.03752785697857974]",,direct_vp,"[""poor_clock_consistency""]",3093867.6137462696,3096560,True,845274.8921182699,73.89596290812011,7.4742425680494735,0.12318082329996717,"[4.7743257856286485,5.033154820557237,5.038040215744855]",27.442660170141608,53.69099701498635,81.87452806090005,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00047214479726695317,8.112448920932561e-05,2.2850568427675833,nan,nan,nan,False,not_run,not_requested,"[60.402316954059444,21.600939876031745,26.646871963515956]","[0.016555656311995015,0.04629428190242742,0.03752785697857974]",,,,,845274.8921182699,73.89596290812011,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
