fig5,adaptive_jones_vp_proposed,4,287230138,5.0,snr_db,5.0,3,3,3,3,full_6d,287230138,,,nan,,False,,59.72047618380748,0.0001897614014080122,0.0001897614014080122,1.4451538762734546e-06,0.00014710738750969165,1.596131617775021e-13,0.1563142945268166,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c7b3ad980f79449f,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6337520628442858,4.496373195421795,1.9532807007824637,0.0,True,3,4,3096418.310146071,nan,"[4.496373195421795,0.7297168440813103,0.6337520628442858]","[0.2224014681463058,1.3703945689485044,1.5779041341677942]",,direct_vp,[],3096268.852070642,3096560,True,29164371.992438663,76.14529153143982,27.834851420145135,0.029930564076256536,"[4.9469250143063705,4.99064437098533,5.019752696190588]",28.344374077161774,54.978313140105456,84.34953095531091,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0001897614014080122,1.4451538762734546e-06,0.1563142945268166,nan,nan,nan,False,not_run,not_requested,"[4.496373195421795,0.7297168440813103,0.6337520628442858]","[0.2224014681463058,1.3703945689485044,1.5779041341677942]",,,,,29164371.992438663,76.14529153143982,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0006496365279817994,0.0006496365279817994,2,data_only_efim_tau_crb,0.007357742679097757,1.4640159662646548e-05,1.4640159662646548e-05,True,0.0006642766876444459,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,4,287230138,5.0,snr_db,5.0,3,3,3,3,full_6d,287230138,,,nan,,False,,127.47615357302129,0.0001897614014080122,0.0001897614014080122,1.4451538762734546e-06,0.00014710738750969165,1.596131617775021e-13,0.1563142945268166,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,dbcb0d76bdec3f55,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6337520628442858,4.496373195421795,1.9532807007824637,0.0,True,3,4,3096418.310146071,nan,"[4.496373195421795,0.7297168440813103,0.6337520628442858]","[0.2224014681463058,1.3703945689485044,1.5779041341677942]",,jnpp_then_vp,[],3096268.852070642,3096560,True,29164371.992438663,76.14529153143982,27.834851420145135,0.029930564076256536,"[4.9469250143063705,4.99064437098533,5.019752696190588]",28.344374077161774,51.73754836409353,81.10876617929898,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0001897614014080122,1.4451538762734546e-06,0.1563142945268166,0.00018976042277162391,1.4451526126391812e-06,0.15631429452681736,True,rollback,existing_selector_rollback,"[4.496373195421795,0.7297168440813103,0.6337520628442858]","[0.2224014681463058,1.3703945689485044,1.5779041341677942]",,"[4.496373195034486,0.7297168440812685,0.6337520628486027]","[0.22240146816546305,1.370394568948583,1.5779041341570457]",,29164371.992438663,76.14529153143982,29164371.96336201,76.14529161583468,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.00038350746749739756,0.006932429902223907,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,4,287230138,5.0,snr_db,5.0,3,3,3,3,full_6d,287230138,,,nan,,False,,33.143656918080524,0.00018976137422211945,0.00018976137422211945,1.4451521328303266e-06,0.0001471072401896153,1.5961382802625749e-13,0.15631429452681775,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096771.8295832165,"[4.4959272023581605,0.7296444638003383,0.6336892012793778]","[0.2224235302277567,1.370530511244875,1.5780606612522834]","[1.901059536012892e-08,8.594771451593608e-08,3.2359450852450884e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,33.142140137963,33.142140137963,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,118.94127581105568,0.00035017798385446997,0.00035017798385446997,6.067340437472884e-06,0.0002502676401668036,6.892443419424063e-13,0.21617529772411107,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,4b989af7ee2405ca,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.7382566607198315,3.7948779789087856,3.3743617435282443,0.0,True,3,10,3363217.095014852,3364458.811121808,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",direct_vp,[],3094527.3695315626,3096560,True,7933101.704461452,68.78333589358793,17.178058351558104,0.04625441557869047,"[5.075680839220911,4.971547283043647,4.984951790366383]",26.575284922029823,113.8504681000486,141.24462030013092,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00035017798385446997,6.067340437472884e-06,0.21617529772411107,nan,nan,nan,False,not_run,not_requested,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",,,,7933101.704461452,68.78333589358793,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,127.48882349696942,0.00035017798385446997,0.00035017798385446997,6.067340437472884e-06,0.0002502676401668036,6.892443419424063e-13,0.21617529772411107,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,947ed4b311c40481,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.7382566607198315,3.7948779789087856,3.3743617435282443,0.0,True,3,10,3363217.095014852,3364458.811121808,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",direct_vp,[],3094527.3695315626,3096560,True,7933101.704461452,68.78333589358793,17.178058351558104,0.04625441557869047,"[5.075680839220911,4.971547283043647,4.984951790366383]",26.575284922029823,122.34871139400639,149.7428635940887,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00035017798385446997,6.067340437472884e-06,0.21617529772411107,nan,nan,nan,False,not_run,not_requested,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",,,,7933101.704461452,68.78333589358793,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,126.09630325902253,0.00035017798385446997,0.00035017798385446997,6.067340437472884e-06,0.0002502676401668036,6.892443419424063e-13,0.21617529772411107,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c5fd7529bd69529c,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.7382566607198315,3.7948779789087856,3.3743617435282443,0.0,True,3,10,3363217.095014852,3364458.811121808,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",direct_vp,[],3094527.3695315626,3096560,True,7933101.704461452,68.78333589358793,17.178058351558104,0.04625441557869047,"[5.075680839220911,4.971547283043647,4.984951790366383]",26.575284922029823,121.00028050295077,148.3944327030331,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00035017798385446997,6.067340437472884e-06,0.21617529772411107,nan,nan,nan,False,not_run,not_requested,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",,,,7933101.704461452,68.78333589358793,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.002657870819202147,0.002657870819202147,2,data_only_efim_tau_crb,0.01488251440226121,2.162721515789788e-05,2.162721515789788e-05,True,0.002679498034360045,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,249.89833394112065,0.00035017798385446997,0.00035017798385446997,6.067340437472884e-06,0.0002502676401668036,6.892443419424063e-13,0.21617529772411107,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,27dec88161b98d33,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.7382566607198315,3.7948779789087856,3.3743617435282443,0.0,True,3,10,3363217.095014852,3364458.811121808,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",jnpp_then_vp,[],3094527.3695315626,3096560,True,7933101.704461452,68.78333589358793,17.178058351558104,0.04625441557869047,"[5.075680839220911,4.971547283043647,4.984951790366383]",26.575284922029823,122.49584717815742,149.88999937823974,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00035017798385446997,6.067340437472884e-06,0.21617529772411107,0.0003501807844621928,6.067347296529454e-06,0.21617529772411118,True,rollback,existing_selector_rollback,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]","[3.7948779768231864,3.589950582268593,2.7382566649209363]","[0.26351308424239167,0.2785553664542316,0.3651958608584764]","[4.079489794010944e-07,5.137212326648512e-07,4.539437134794757e-07]",7933101.704461452,68.78333589358793,7933101.797612017,68.78333507151453,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.7000006184013977,0.02684798366084234,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,33.253328538965434,0.0003501696725436357,0.0003501696725436357,6.0673187455563465e-06,0.0002502644701099631,6.892350265773256e-13,0.21617529772411032,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096754.4487938797,"[3.7389418942294634,3.5211558280269077,2.2510803057220725]","[0.2674553465352382,0.28399765555301554,0.44423115312937794]","[5.9514119922425776e-08,1.1651324236737323e-07,1.324051458699949e-07]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,33.25140307308175,33.25140307308175,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,2,3251202663,5.0,snr_db,5.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,78.03519603097811,8.367378365516775e-05,8.367378365516775e-05,2.56371968734929e-06,6.447234775672614e-05,1.140909774366826e-13,0.07225984225140651,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,6d2c9306ffc87525,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6863117538158526,1.939338122128355,1.1558475033419235,0.0,True,3,4,3094017.079974625,nan,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,direct_vp,[],3093867.621899196,3096560,True,26664143.99313242,73.86612855250362,41.11511219927195,0.03212320860960968,"[4.9428023655268145,5.006138861818797,5.014904739968374]",44.78069729497656,70.92463897797279,116.5863763440866,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.367378365516775e-05,2.56371968734929e-06,0.07225984225140651,nan,nan,nan,False,not_run,not_requested,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,,,,26664143.99313242,73.86612855250362,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,2,3251202663,5.0,snr_db,5.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,77.25139847095124,8.367378365516775e-05,8.367378365516775e-05,2.56371968734929e-06,6.447234775672614e-05,1.140909774366826e-13,0.07225984225140651,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,0c15a68798d5c372,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6863117538158526,1.939338122128355,1.1558475033419235,0.0,True,3,4,3094017.079974625,nan,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,direct_vp,[],3093867.621899196,3096560,True,26664143.99313242,73.86612855250362,41.11511219927195,0.03212320860960968,"[4.9428023655268145,5.006138861818797,5.014904739968374]",44.78069729497656,70.85871781618334,116.52045518229716,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.367378365516775e-05,2.56371968734929e-06,0.07225984225140651,nan,nan,nan,False,not_run,not_requested,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,,,,26664143.99313242,73.86612855250362,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,2,3251202663,5.0,snr_db,5.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,76.66421082685702,8.367378365516775e-05,8.367378365516775e-05,2.56371968734929e-06,6.447234775672614e-05,1.140909774366826e-13,0.07225984225140651,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,18e0ea367ee9a486,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6863117538158526,1.939338122128355,1.1558475033419235,0.0,True,3,4,3094017.079974625,nan,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,direct_vp,[],3093867.621899196,3096560,True,26664143.99313242,73.86612855250362,41.11511219927195,0.03212320860960968,"[4.9428023655268145,5.006138861818797,5.014904739968374]",44.78069729497656,69.88209172105417,115.54382908716798,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.367378365516775e-05,2.56371968734929e-06,0.07225984225140651,nan,nan,nan,False,not_run,not_requested,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,,,,26664143.99313242,73.86612855250362,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.106741045337122e-05,5.106741045337122e-05,2,data_only_efim_tau_crb,0.002062914815929377,1.9486359797169085e-05,1.9486359797169085e-05,True,7.05537702505403e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,2,3251202663,5.0,snr_db,5.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,166.53184445900843,8.367378365516775e-05,8.367378365516775e-05,2.56371968734929e-06,6.447234775672614e-05,1.140909774366826e-13,0.07225984225140651,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,c0fa354f5ee21995,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6863117538158526,1.939338122128355,1.1558475033419235,0.0,True,3,4,3094017.079974625,nan,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,jnpp_then_vp,[],3093867.621899196,3096560,True,26664143.99313242,73.86612855250362,41.11511219927195,0.03212320860960968,"[4.9428023655268145,5.006138861818797,5.014904739968374]",44.78069729497656,68.07435247302055,113.73608983913437,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.367378365516775e-05,2.56371968734929e-06,0.07225984225140651,8.367150487259133e-05,2.5637178764963102e-06,0.07225984225140648,True,rollback,existing_selector_rollback,"[1.939338122128355,0.6863117538158526,0.8418926340815636]","[0.5156398405145546,1.457063782514831,1.1877999159478059]",,"[1.939338122119692,0.6863117538377675,0.8418926341866199]","[0.515639840516858,1.4570637824683048,1.187799915799585]",,26664143.99313242,73.86612855250362,26664144.21594626,73.86612789353894,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,6.426585334268244e-05,0.0009386227664867955,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,2,3251202663,5.0,snr_db,5.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,43.83550888299942,8.367080552071299e-05,8.367080552071299e-05,2.5637141586187627e-06,6.447130192065325e-05,1.1408979298267927e-13,0.07225984225140636,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096776.8818095033,"[1.9376419064784927,0.6857114806240744,0.8411562842390087]","[0.5160912326754336,1.4583392990433848,1.1888397182978374]","[9.168950911352157e-07,1.1789235591015077e-07,2.000559764855197e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,43.83384589385241,43.83384589385241,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,6,1919806993,5.0,snr_db,5.0,3,3,3,3,full_6d,1919806993,,,nan,,False,,56.839344843057916,6.212353846388377e-05,6.212353846388377e-05,7.265367784821454e-07,1.7191997850729676e-05,1.7917616796707348e-13,0.1327528891277126,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,a7bd2de1448a10c7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5699535411843996,7.430530670570719,2.9282987382098375,0.0,True,3,4,3095503.9272855804,nan,"[0.7844120028743927,7.430530670570719,0.5699535411843996]","[1.2748402578425928,0.13457988996037104,1.754528970767278]",,direct_vp,[],3095354.4692101516,3096560,True,26068212.471516732,72.21016522024198,49.13221262055931,0.0420357773827832,"[5.053206061601148,5.0570133409585125,4.96599933107126]",25.648713354952633,51.48159201303497,77.81067293719389,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,6.212353846388377e-05,7.265367784821454e-07,0.1327528891277126,nan,nan,nan,False,not_run,not_requested,"[0.7844120028743927,7.430530670570719,0.5699535411843996]","[1.2748402578425928,0.13457988996037104,1.754528970767278]",,,,,26068212.471516732,72.21016522024198,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,6,1919806993,5.0,snr_db,5.0,3,3,3,3,full_6d,1919806993,,,nan,,False,,56.173991513904184,6.212353846388377e-05,6.212353846388377e-05,7.265367784821454e-07,1.7191997850729676e-05,1.7917616796707348e-13,0.1327528891277126,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,638bc8a052394855,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5699535411843996,7.430530670570719,2.9282987382098375,0.0,True,3,4,3095503.9272855804,nan,"[0.7844120028743927,7.430530670570719,0.5699535411843996]","[1.2748402578425928,0.13457988996037104,1.754528970767278]",,direct_vp,[],3095354.4692101516,3096560,True,26068212.471516732,72.21016522024198,49.13221262055931,0.0420357773827832,"[5.053206061601148,5.0570133409585125,4.96599933107126]",25.648713354952633,51.53781431703828,77.8668952411972,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,6.212353846388377e-05,7.265367784821454e-07,0.1327528891277126,nan,nan,nan,False,not_run,not_requested,"[0.7844120028743927,7.430530670570719,0.5699535411843996]","[1.2748402578425928,0.13457988996037104,1.754528970767278]",,,,,26068212.471516732,72.21016522024198,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
